委托日期,id,买卖方向,委托数量,委托日期,开平仓,证券代码
2020-06-02 10:44:42.000,2886,卖,100,2020-06-02 10:44:42.000,开仓,603650
2020-06-02 10:44:42.000,2887,买,100,2020-06-02 10:44:42.000,开仓,603650
2020-06-02 10:44:45.000,2888,卖,100,2020-06-02 10:44:45.000,开仓,603650
2020-06-02 10:44:45.000,2889,买,100,2020-06-02 10:44:45.000,开仓,603650
2020-06-02 10:44:48.000,2890,买,100,2020-06-02 10:44:48.000,开仓,002127
2020-06-02 10:44:48.000,2891,卖,100,2020-06-02 10:44:48.000,开仓,603650
2020-06-02 10:44:48.000,2892,买,100,2020-06-02 10:44:48.000,开仓,603650
2020-06-02 10:44:51.000,2893,卖,100,2020-06-02 10:44:51.000,开仓,603650
2020-06-02 10:44:51.000,2894,买,100,2020-06-02 10:44:51.000,开仓,603650
2020-06-02 10:44:54.000,2895,买,100,2020-06-02 10:44:54.000,开仓,600884
2020-06-02 10:44:54.000,2896,卖,100,2020-06-02 10:44:54.000,开仓,603650
2020-06-02 10:44:54.000,2897,买,100,2020-06-02 10:44:54.000,开仓,603650
2020-06-02 10:44:57.000,2898,买,100,2020-06-02 10:44:57.000,平仓,002920
2020-06-02 10:44:57.000,2899,卖,100,2020-06-02 10:44:57.000,开仓,603650
2020-06-02 10:44:57.000,2900,买,100,2020-06-02 10:44:57.000,开仓,603650
2020-06-02 10:44:57.000,2901,买,100,2020-06-02 10:44:57.000,开仓,600859
2020-06-02 10:45:00.000,2902,卖,100,2020-06-02 10:45:00.000,开仓,603650
2020-06-02 10:45:00.000,2903,买,100,2020-06-02 10:45:00.000,开仓,603650
2020-06-02 10:45:03.000,2904,卖,100,2020-06-02 10:45:03.000,开仓,603650
2020-06-02 10:45:03.000,2905,买,100,2020-06-02 10:45:03.000,开仓,603650
2020-06-02 10:45:06.000,2906,卖,100,2020-06-02 10:45:06.000,开仓,603650
2020-06-02 10:45:06.000,2907,买,100,2020-06-02 10:45:06.000,开仓,603650
2020-06-02 10:45:09.000,2908,卖,100,2020-06-02 10:45:09.000,开仓,603650
2020-06-02 10:45:09.000,2909,买,100,2020-06-02 10:45:09.000,开仓,603650
2020-06-02 10:45:12.000,2910,买,100,2020-06-02 10:45:12.000,开仓,600884
2020-06-02 10:45:12.000,2911,卖,100,2020-06-02 10:45:12.000,开仓,603650
2020-06-02 10:45:12.000,2912,买,100,2020-06-02 10:45:12.000,开仓,603650
2020-06-02 10:45:15.000,2913,买,100,2020-06-02 10:45:15.000,平仓,002920
2020-06-02 10:45:15.000,2914,卖,100,2020-06-02 10:45:15.000,开仓,603650
2020-06-02 10:45:15.000,2915,买,100,2020-06-02 10:45:15.000,开仓,603650
2020-06-02 10:45:18.000,2916,卖,100,2020-06-02 10:45:18.000,开仓,603650
2020-06-02 10:45:18.000,2917,买,100,2020-06-02 10:45:18.000,开仓,603650
2020-06-02 10:45:21.000,2918,卖,100,2020-06-02 10:45:21.000,开仓,603650
2020-06-02 10:45:21.000,2919,买,100,2020-06-02 10:45:21.000,开仓,603650
2020-06-02 10:45:24.000,2920,卖,100,2020-06-02 10:45:24.000,开仓,603650
2020-06-02 10:45:24.000,2921,买,100,2020-06-02 10:45:24.000,开仓,603650
2020-06-02 10:45:27.000,2922,卖,100,2020-06-02 10:45:27.000,开仓,603650
2020-06-02 10:45:27.000,2923,买,100,2020-06-02 10:45:27.000,开仓,603650
2020-06-02 10:45:30.000,2924,卖,100,2020-06-02 10:45:30.000,平仓,002127
2020-06-02 10:45:30.000,2925,卖,100,2020-06-02 10:45:30.000,开仓,603650
2020-06-02 10:45:30.000,2926,买,100,2020-06-02 10:45:30.000,开仓,603650
2020-06-02 10:45:33.000,2927,卖,100,2020-06-02 10:45:33.000,开仓,603650
2020-06-02 10:45:33.000,2928,买,100,2020-06-02 10:45:33.000,开仓,603650
2020-06-02 10:45:36.000,2929,卖,100,2020-06-02 10:45:36.000,开仓,603650
2020-06-02 10:45:36.000,2930,买,100,2020-06-02 10:45:36.000,开仓,603650
2020-06-02 10:45:39.000,2931,卖,100,2020-06-02 10:45:39.000,平仓,002019
2020-06-02 10:45:39.000,2932,卖,100,2020-06-02 10:45:39.000,开仓,603650
2020-06-02 10:45:39.000,2933,买,100,2020-06-02 10:45:39.000,开仓,603650
2020-06-02 10:45:42.000,2934,卖,100,2020-06-02 10:45:42.000,开仓,603650
2020-06-02 10:45:42.000,2935,买,100,2020-06-02 10:45:42.000,开仓,603650
2020-06-02 10:45:45.000,2936,买,100,2020-06-02 10:45:45.000,开仓,002920
2020-06-02 10:45:45.000,2937,买,100,2020-06-02 10:45:45.000,平仓,002920
2020-06-02 10:45:45.000,2938,卖,100,2020-06-02 10:45:45.000,开仓,603650
2020-06-02 10:45:45.000,2939,买,100,2020-06-02 10:45:45.000,开仓,603650
2020-06-02 10:45:48.000,2940,卖,100,2020-06-02 10:45:48.000,开仓,603650
2020-06-02 10:45:48.000,2941,买,100,2020-06-02 10:45:48.000,开仓,603650
2020-06-02 10:45:51.000,2942,买,100,2020-06-02 10:45:51.000,开仓,002920
2020-06-02 10:45:51.000,2943,买,100,2020-06-02 10:45:51.000,平仓,002920
2020-06-02 10:45:51.000,2944,卖,100,2020-06-02 10:45:51.000,开仓,603650
2020-06-02 10:45:51.000,2945,买,100,2020-06-02 10:45:51.000,开仓,603650
2020-06-02 10:45:54.000,2946,卖,100,2020-06-02 10:45:54.000,开仓,603650
2020-06-02 10:45:54.000,2947,买,100,2020-06-02 10:45:54.000,开仓,603650
2020-06-02 10:45:54.000,2948,卖,100,2020-06-02 10:45:54.000,平仓,600859
2020-06-02 10:45:57.000,2949,卖,100,2020-06-02 10:45:57.000,开仓,603650
2020-06-02 10:45:57.000,2950,买,100,2020-06-02 10:45:57.000,开仓,603650
2020-06-02 10:46:00.000,2951,卖,100,2020-06-02 10:46:00.000,开仓,603650
2020-06-02 10:46:00.000,2952,买,100,2020-06-02 10:46:00.000,开仓,603650
2020-06-02 10:46:03.000,2953,买,100,2020-06-02 10:46:03.000,开仓,300253
2020-06-02 10:46:03.000,2954,卖,100,2020-06-02 10:46:03.000,开仓,603650
2020-06-02 10:46:03.000,2955,买,100,2020-06-02 10:46:03.000,开仓,603650
2020-06-02 10:46:06.000,2956,买,100,2020-06-02 10:46:06.000,开仓,002127
2020-06-02 10:46:06.000,2957,卖,100,2020-06-02 10:46:06.000,开仓,603650
2020-06-02 10:46:06.000,2958,买,100,2020-06-02 10:46:06.000,开仓,603650
2020-06-02 10:46:09.000,2959,卖,100,2020-06-02 10:46:09.000,开仓,603650
2020-06-02 10:46:09.000,2960,买,100,2020-06-02 10:46:09.000,开仓,603650
2020-06-02 10:46:12.000,2961,卖,100,2020-06-02 10:46:12.000,开仓,603650
2020-06-02 10:46:12.000,2962,买,100,2020-06-02 10:46:12.000,开仓,603650
2020-06-02 10:46:15.000,2963,买,100,2020-06-02 10:46:15.000,开仓,002127
2020-06-02 10:46:15.000,2964,卖,100,2020-06-02 10:46:15.000,开仓,603650
2020-06-02 10:46:15.000,2965,买,100,2020-06-02 10:46:15.000,开仓,603650
2020-06-02 10:46:18.000,2966,卖,100,2020-06-02 10:46:18.000,开仓,603650
2020-06-02 10:46:18.000,2967,买,100,2020-06-02 10:46:18.000,开仓,603650
2020-06-02 10:46:21.000,2968,卖,100,2020-06-02 10:46:21.000,开仓,603650
2020-06-02 10:46:21.000,2969,买,100,2020-06-02 10:46:21.000,开仓,603650
2020-06-02 10:46:24.000,2970,卖,100,2020-06-02 10:46:24.000,开仓,603650
2020-06-02 10:46:24.000,2971,买,100,2020-06-02 10:46:24.000,开仓,603650
2020-06-02 10:46:27.000,2972,卖,100,2020-06-02 10:46:27.000,开仓,603650
2020-06-02 10:46:27.000,2973,买,100,2020-06-02 10:46:27.000,开仓,603650
2020-06-02 10:46:30.000,2974,卖,100,2020-06-02 10:46:30.000,开仓,603650
2020-06-02 10:46:30.000,2975,买,100,2020-06-02 10:46:30.000,开仓,603650
2020-06-02 10:46:30.000,2976,卖,100,2020-06-02 10:46:30.000,开仓,300459
2020-06-02 10:46:33.000,2977,卖,100,2020-06-02 10:46:33.000,开仓,603650
2020-06-02 10:46:33.000,2978,买,100,2020-06-02 10:46:33.000,开仓,603650
2020-06-02 10:46:36.000,2979,卖,100,2020-06-02 10:46:36.000,开仓,603650
2020-06-02 10:46:36.000,2980,买,100,2020-06-02 10:46:36.000,开仓,603650
2020-06-02 10:46:39.000,2981,买,100,2020-06-02 10:46:39.000,开仓,600884
2020-06-02 10:46:39.000,2982,卖,100,2020-06-02 10:46:39.000,开仓,603650
2020-06-02 10:46:39.000,2983,买,100,2020-06-02 10:46:39.000,开仓,603650
2020-06-02 10:46:42.000,2984,卖,100,2020-06-02 10:46:42.000,开仓,603650
2020-06-02 10:46:42.000,2985,买,100,2020-06-02 10:46:42.000,开仓,603650
2020-06-02 10:46:45.000,2986,卖,100,2020-06-02 10:46:45.000,开仓,603650
2020-06-02 10:46:45.000,2987,买,100,2020-06-02 10:46:45.000,开仓,603650
2020-06-02 10:46:48.000,2988,卖,100,2020-06-02 10:46:48.000,开仓,603650
2020-06-02 10:46:48.000,2989,买,100,2020-06-02 10:46:48.000,开仓,603650
2020-06-02 10:46:48.000,2990,卖,100,2020-06-02 10:46:48.000,开仓,600859
2020-06-02 10:46:48.000,2991,卖,100,2020-06-02 10:46:48.000,平仓,600859
2020-06-02 10:46:51.000,2992,卖,100,2020-06-02 10:46:51.000,开仓,603650
2020-06-02 10:46:51.000,2993,买,100,2020-06-02 10:46:51.000,开仓,603650
2020-06-02 10:46:54.000,2994,买,100,2020-06-02 10:46:54.000,开仓,002387
2020-06-02 10:46:54.000,2995,卖,100,2020-06-02 10:46:54.000,开仓,603650
2020-06-02 10:46:54.000,2996,买,100,2020-06-02 10:46:54.000,开仓,603650
2020-06-02 10:46:57.000,2997,卖,100,2020-06-02 10:46:57.000,开仓,603650
2020-06-02 10:46:57.000,2998,买,100,2020-06-02 10:46:57.000,开仓,603650
2020-06-02 10:47:00.000,2999,卖,100,2020-06-02 10:47:00.000,开仓,603650
2020-06-02 10:47:00.000,3000,买,100,2020-06-02 10:47:00.000,开仓,603650
2020-06-02 10:47:00.000,3001,买,100,2020-06-02 10:47:00.000,开仓,300496
2020-06-02 10:47:03.000,3002,买,100,2020-06-02 10:47:03.000,开仓,002920
2020-06-02 10:47:03.000,3003,买,100,2020-06-02 10:47:03.000,平仓,002920
2020-06-02 10:47:03.000,3004,卖,100,2020-06-02 10:47:03.000,开仓,603650
2020-06-02 10:47:03.000,3005,买,100,2020-06-02 10:47:03.000,开仓,603650
2020-06-02 10:47:06.000,3006,卖,100,2020-06-02 10:47:06.000,开仓,603650
2020-06-02 10:47:06.000,3007,买,100,2020-06-02 10:47:06.000,开仓,603650
2020-06-02 10:47:09.000,3008,卖,100,2020-06-02 10:47:09.000,开仓,603650
2020-06-02 10:47:09.000,3009,买,100,2020-06-02 10:47:09.000,开仓,603650
2020-06-02 10:47:12.000,3010,买,100,2020-06-02 10:47:12.000,平仓,002920
2020-06-02 10:47:12.000,3011,卖,100,2020-06-02 10:47:12.000,开仓,603650
2020-06-02 10:47:12.000,3012,买,100,2020-06-02 10:47:12.000,开仓,603650
2020-06-02 10:47:15.000,3013,卖,100,2020-06-02 10:47:15.000,平仓,600884
2020-06-02 10:47:15.000,3014,卖,100,2020-06-02 10:47:15.000,开仓,603650
2020-06-02 10:47:15.000,3015,买,100,2020-06-02 10:47:15.000,开仓,603650
2020-06-02 10:47:15.000,3016,买,100,2020-06-02 10:47:15.000,平仓,600859
2020-06-02 10:47:18.000,3017,卖,100,2020-06-02 10:47:18.000,开仓,603650
2020-06-02 10:47:18.000,3018,买,100,2020-06-02 10:47:18.000,开仓,603650
2020-06-02 10:47:21.000,3019,卖,100,2020-06-02 10:47:21.000,开仓,603650
2020-06-02 10:47:21.000,3020,买,100,2020-06-02 10:47:21.000,开仓,603650
2020-06-02 10:47:24.000,3021,卖,100,2020-06-02 10:47:24.000,开仓,603650
2020-06-02 10:47:24.000,3022,买,100,2020-06-02 10:47:24.000,开仓,603650
2020-06-02 10:47:27.000,3023,卖,100,2020-06-02 10:47:27.000,开仓,603650
2020-06-02 10:47:27.000,3024,买,100,2020-06-02 10:47:27.000,开仓,603650
2020-06-02 10:47:30.000,3025,卖,100,2020-06-02 10:47:30.000,开仓,603650
2020-06-02 10:47:30.000,3026,买,100,2020-06-02 10:47:30.000,开仓,603650
2020-06-02 10:47:33.000,3027,卖,100,2020-06-02 10:47:33.000,开仓,603650
2020-06-02 10:47:33.000,3028,买,100,2020-06-02 10:47:33.000,开仓,603650
2020-06-02 10:47:36.000,3029,卖,100,2020-06-02 10:47:36.000,开仓,603650
2020-06-02 10:47:36.000,3030,买,100,2020-06-02 10:47:36.000,开仓,603650
2020-06-02 10:47:39.000,3031,卖,100,2020-06-02 10:47:39.000,开仓,603650
2020-06-02 10:47:39.000,3032,买,100,2020-06-02 10:47:39.000,开仓,603650
2020-06-02 10:47:42.000,3033,卖,100,2020-06-02 10:47:42.000,开仓,603650
2020-06-02 10:47:42.000,3034,买,100,2020-06-02 10:47:42.000,开仓,603650
2020-06-02 10:47:45.000,3035,卖,100,2020-06-02 10:47:45.000,开仓,603650
2020-06-02 10:47:45.000,3036,买,100,2020-06-02 10:47:45.000,开仓,603650
2020-06-02 10:47:48.000,3037,买,100,2020-06-02 10:47:48.000,开仓,002019
2020-06-02 10:47:48.000,3038,卖,100,2020-06-02 10:47:48.000,开仓,603650
2020-06-02 10:47:48.000,3039,买,100,2020-06-02 10:47:48.000,开仓,603650
2020-06-02 10:47:51.000,3040,买,100,2020-06-02 10:47:51.000,平仓,002920
2020-06-02 10:47:51.000,3041,卖,100,2020-06-02 10:47:51.000,开仓,603650
2020-06-02 10:47:51.000,3042,买,100,2020-06-02 10:47:51.000,开仓,603650
2020-06-02 10:47:54.000,3043,买,100,2020-06-02 10:47:54.000,平仓,002920
2020-06-02 10:47:54.000,3044,买,100,2020-06-02 10:47:54.000,开仓,002019
2020-06-02 10:47:54.000,3045,卖,100,2020-06-02 10:47:54.000,开仓,603650
2020-06-02 10:47:54.000,3046,买,100,2020-06-02 10:47:54.000,开仓,603650
2020-06-02 10:47:57.000,3047,卖,100,2020-06-02 10:47:57.000,开仓,603650
2020-06-02 10:47:57.000,3048,买,100,2020-06-02 10:47:57.000,开仓,603650
2020-06-02 10:48:00.000,3049,卖,100,2020-06-02 10:48:00.000,开仓,603650
2020-06-02 10:48:00.000,3050,买,100,2020-06-02 10:48:00.000,开仓,603650
2020-06-02 10:48:03.000,3051,买,100,2020-06-02 10:48:03.000,平仓,002920
2020-06-02 10:48:03.000,3052,卖,100,2020-06-02 10:48:03.000,开仓,603650
2020-06-02 10:48:03.000,3053,买,100,2020-06-02 10:48:03.000,开仓,603650
2020-06-02 10:48:06.000,3054,卖,100,2020-06-02 10:48:06.000,开仓,603650
2020-06-02 10:48:06.000,3055,买,100,2020-06-02 10:48:06.000,开仓,603650
2020-06-02 10:48:09.000,3056,卖,100,2020-06-02 10:48:09.000,平仓,002387
2020-06-02 10:48:09.000,3057,买,100,2020-06-02 10:48:09.000,开仓,002019
2020-06-02 10:48:09.000,3058,卖,100,2020-06-02 10:48:09.000,开仓,603650
2020-06-02 10:48:09.000,3059,买,100,2020-06-02 10:48:09.000,开仓,603650
2020-06-02 10:48:12.000,3060,买,100,2020-06-02 10:48:12.000,开仓,002019
2020-06-02 10:48:12.000,3061,卖,100,2020-06-02 10:48:12.000,开仓,603650
2020-06-02 10:48:12.000,3062,买,100,2020-06-02 10:48:12.000,开仓,603650
2020-06-02 10:48:15.000,3063,买,100,2020-06-02 10:48:15.000,开仓,002019
2020-06-02 10:48:15.000,3064,卖,100,2020-06-02 10:48:15.000,开仓,603650
2020-06-02 10:48:15.000,3065,买,100,2020-06-02 10:48:15.000,开仓,603650
2020-06-02 10:48:18.000,3066,卖,100,2020-06-02 10:48:18.000,开仓,603650
2020-06-02 10:48:18.000,3067,买,100,2020-06-02 10:48:18.000,开仓,603650
2020-06-02 10:48:21.000,3068,买,100,2020-06-02 10:48:21.000,平仓,002920
2020-06-02 10:48:21.000,3069,卖,100,2020-06-02 10:48:21.000,开仓,603650
2020-06-02 10:48:21.000,3070,买,100,2020-06-02 10:48:21.000,开仓,603650
2020-06-02 10:48:21.000,3071,买,100,2020-06-02 10:48:21.000,平仓,300459
2020-06-02 10:48:24.000,3072,卖,100,2020-06-02 10:48:24.000,开仓,603650
2020-06-02 10:48:24.000,3073,买,100,2020-06-02 10:48:24.000,开仓,603650
2020-06-02 10:48:27.000,3074,卖,100,2020-06-02 10:48:27.000,开仓,603650
2020-06-02 10:48:27.000,3075,买,100,2020-06-02 10:48:27.000,开仓,603650
2020-06-02 10:48:30.000,3076,卖,100,2020-06-02 10:48:30.000,开仓,603650
2020-06-02 10:48:30.000,3077,买,100,2020-06-02 10:48:30.000,开仓,603650
2020-06-02 10:48:30.000,3078,买,100,2020-06-02 10:48:30.000,开仓,300496
2020-06-02 10:48:33.000,3079,卖,100,2020-06-02 10:48:33.000,开仓,603650
2020-06-02 10:48:33.000,3080,买,100,2020-06-02 10:48:33.000,开仓,603650
2020-06-02 10:48:33.000,3081,买,100,2020-06-02 10:48:33.000,开仓,300496
2020-06-02 10:48:36.000,3082,买,100,2020-06-02 10:48:36.000,开仓,002920
2020-06-02 10:48:36.000,3083,买,100,2020-06-02 10:48:36.000,平仓,002920
2020-06-02 10:48:36.000,3084,卖,100,2020-06-02 10:48:36.000,开仓,603650
2020-06-02 10:48:36.000,3085,买,100,2020-06-02 10:48:36.000,开仓,603650
2020-06-02 10:48:36.000,3086,买,100,2020-06-02 10:48:36.000,开仓,300496
2020-06-02 10:48:39.000,3087,买,100,2020-06-02 10:48:39.000,平仓,002920
2020-06-02 10:48:39.000,3088,卖,100,2020-06-02 10:48:39.000,开仓,603650
2020-06-02 10:48:39.000,3089,买,100,2020-06-02 10:48:39.000,开仓,603650
2020-06-02 10:48:42.000,3090,买,100,2020-06-02 10:48:42.000,开仓,002920
2020-06-02 10:48:42.000,3091,买,100,2020-06-02 10:48:42.000,平仓,002920
2020-06-02 10:48:42.000,3092,卖,100,2020-06-02 10:48:42.000,开仓,603650
2020-06-02 10:48:42.000,3093,买,100,2020-06-02 10:48:42.000,开仓,603650
2020-06-02 10:48:45.000,3094,卖,100,2020-06-02 10:48:45.000,平仓,002127
2020-06-02 10:48:45.000,3095,卖,100,2020-06-02 10:48:45.000,开仓,603650
2020-06-02 10:48:45.000,3096,买,100,2020-06-02 10:48:45.000,开仓,603650
2020-06-02 10:48:45.000,3097,买,100,2020-06-02 10:48:45.000,开仓,300496
2020-06-02 10:48:48.000,3098,卖,100,2020-06-02 10:48:48.000,开仓,603650
2020-06-02 10:48:48.000,3099,买,100,2020-06-02 10:48:48.000,开仓,603650
2020-06-02 10:48:51.000,3100,买,100,2020-06-02 10:48:51.000,开仓,603650
2020-06-02 10:48:54.000,3101,买,100,2020-06-02 10:48:54.000,平仓,002920
2020-06-02 10:48:54.000,3102,卖,100,2020-06-02 10:48:54.000,开仓,603650
2020-06-02 10:48:54.000,3103,买,100,2020-06-02 10:48:54.000,开仓,603650
2020-06-02 10:48:54.000,3104,卖,100,2020-06-02 10:48:54.000,平仓,603650
2020-06-02 10:48:57.000,3105,买,100,2020-06-02 10:48:57.000,平仓,002920
2020-06-02 10:48:57.000,3106,卖,100,2020-06-02 10:48:57.000,开仓,603650
2020-06-02 10:48:57.000,3107,买,100,2020-06-02 10:48:57.000,开仓,603650
2020-06-02 10:49:00.000,3108,买,100,2020-06-02 10:49:00.000,开仓,603650
2020-06-02 10:49:03.000,3109,买,100,2020-06-02 10:49:03.000,开仓,002920
2020-06-02 10:49:03.000,3110,买,100,2020-06-02 10:49:03.000,平仓,002920
2020-06-02 10:49:03.000,3111,买,100,2020-06-02 10:49:03.000,开仓,603650
2020-06-02 10:49:06.000,3112,买,100,2020-06-02 10:49:06.000,开仓,002920
2020-06-02 10:49:06.000,3113,买,100,2020-06-02 10:49:06.000,平仓,002920
2020-06-02 10:49:06.000,3114,买,100,2020-06-02 10:49:06.000,开仓,603650
2020-06-02 10:49:06.000,3115,买,100,2020-06-02 10:49:06.000,开仓,300496
2020-06-02 10:49:09.000,3116,买,100,2020-06-02 10:49:09.000,开仓,002920
2020-06-02 10:49:09.000,3117,买,100,2020-06-02 10:49:09.000,平仓,002920
2020-06-02 10:49:09.000,3118,卖,100,2020-06-02 10:49:09.000,开仓,603650
2020-06-02 10:49:09.000,3119,买,100,2020-06-02 10:49:09.000,开仓,603650
2020-06-02 10:49:09.000,3120,卖,100,2020-06-02 10:49:09.000,平仓,603650
2020-06-02 10:49:09.000,3121,买,100,2020-06-02 10:49:09.000,开仓,300496
2020-06-02 10:49:12.000,3122,卖,100,2020-06-02 10:49:12.000,平仓,002019
2020-06-02 10:49:12.000,3123,卖,100,2020-06-02 10:49:12.000,开仓,603650
2020-06-02 10:49:12.000,3124,买,100,2020-06-02 10:49:12.000,开仓,603650
2020-06-02 10:49:15.000,3125,卖,100,2020-06-02 10:49:15.000,开仓,603650
2020-06-02 10:49:15.000,3126,买,100,2020-06-02 10:49:15.000,开仓,603650
2020-06-02 10:49:18.000,3127,卖,100,2020-06-02 10:49:18.000,开仓,603650
2020-06-02 10:49:18.000,3128,买,100,2020-06-02 10:49:18.000,开仓,603650
2020-06-02 10:49:21.000,3129,卖,100,2020-06-02 10:49:21.000,平仓,002127
2020-06-02 10:49:21.000,3130,卖,100,2020-06-02 10:49:21.000,开仓,603650
2020-06-02 10:49:21.000,3131,买,100,2020-06-02 10:49:21.000,开仓,603650
2020-06-02 10:49:24.000,3132,卖,100,2020-06-02 10:49:24.000,开仓,603650
2020-06-02 10:49:24.000,3133,买,100,2020-06-02 10:49:24.000,开仓,603650
2020-06-02 10:49:27.000,3134,卖,100,2020-06-02 10:49:27.000,开仓,603650
2020-06-02 10:49:27.000,3135,买,100,2020-06-02 10:49:27.000,开仓,603650
2020-06-02 10:49:27.000,3136,买,100,2020-06-02 10:49:27.000,开仓,300496
2020-06-02 10:49:30.000,3137,买,100,2020-06-02 10:49:30.000,平仓,002920
2020-06-02 10:49:30.000,3138,卖,100,2020-06-02 10:49:30.000,开仓,603650
2020-06-02 10:49:30.000,3139,买,100,2020-06-02 10:49:30.000,开仓,603650
2020-06-02 10:49:33.000,3140,卖,100,2020-06-02 10:49:33.000,平仓,300253
2020-06-02 10:49:33.000,3141,卖,100,2020-06-02 10:49:33.000,开仓,603650
2020-06-02 10:49:33.000,3142,买,100,2020-06-02 10:49:33.000,开仓,603650
2020-06-02 10:49:36.000,3143,卖,100,2020-06-02 10:49:36.000,开仓,603650
2020-06-02 10:49:36.000,3144,买,100,2020-06-02 10:49:36.000,开仓,603650
2020-06-02 10:49:39.000,3145,卖,100,2020-06-02 10:49:39.000,开仓,603650
2020-06-02 10:49:39.000,3146,买,100,2020-06-02 10:49:39.000,开仓,603650
2020-06-02 10:49:42.000,3147,买,100,2020-06-02 10:49:42.000,平仓,002920
2020-06-02 10:49:42.000,3148,卖,100,2020-06-02 10:49:42.000,开仓,603650
2020-06-02 10:49:42.000,3149,买,100,2020-06-02 10:49:42.000,开仓,603650
2020-06-02 10:49:42.000,3150,买,100,2020-06-02 10:49:42.000,开仓,300496
2020-06-02 10:49:45.000,3151,卖,100,2020-06-02 10:49:45.000,开仓,603650
2020-06-02 10:49:45.000,3152,买,100,2020-06-02 10:49:45.000,开仓,603650
2020-06-02 10:49:48.000,3153,卖,100,2020-06-02 10:49:48.000,开仓,603650
2020-06-02 10:49:48.000,3154,买,100,2020-06-02 10:49:48.000,开仓,603650
2020-06-02 10:49:51.000,3155,卖,100,2020-06-02 10:49:51.000,开仓,002387
2020-06-02 10:49:51.000,3156,卖,100,2020-06-02 10:49:51.000,开仓,603650
2020-06-02 10:49:51.000,3157,买,100,2020-06-02 10:49:51.000,开仓,603650
2020-06-02 10:49:54.000,3158,卖,100,2020-06-02 10:49:54.000,开仓,002387
2020-06-02 10:49:54.000,3159,卖,100,2020-06-02 10:49:54.000,开仓,603650
2020-06-02 10:49:54.000,3160,买,100,2020-06-02 10:49:54.000,开仓,603650
2020-06-02 10:49:57.000,3161,卖,100,2020-06-02 10:49:57.000,开仓,002387
2020-06-02 10:49:57.000,3162,买,100,2020-06-02 10:49:57.000,平仓,002920
2020-06-02 10:49:57.000,3163,卖,100,2020-06-02 10:49:57.000,平仓,002019
2020-06-02 10:49:57.000,3164,卖,100,2020-06-02 10:49:57.000,开仓,603650
2020-06-02 10:49:57.000,3165,买,100,2020-06-02 10:49:57.000,开仓,603650
2020-06-02 10:50:00.000,3166,卖,100,2020-06-02 10:50:00.000,开仓,002387
2020-06-02 10:50:00.000,3167,卖,100,2020-06-02 10:50:00.000,平仓,002019
2020-06-02 10:50:00.000,3168,卖,100,2020-06-02 10:50:00.000,开仓,603650
2020-06-02 10:50:00.000,3169,买,100,2020-06-02 10:50:00.000,开仓,603650
2020-06-02 10:50:00.000,3170,卖,100,2020-06-02 10:50:00.000,平仓,300496
2020-06-02 10:50:03.000,3171,卖,100,2020-06-02 10:50:03.000,开仓,002387
