,000012,002019,002127,002387,002920,300113,300253,300459,300496,600338,600649,600859,600884,603650
2020-06-02 09:36:27.000,4.86,20.95,20.23,13.76,59.58,20.91,24.67,2.71,62.74,9.192,5.721,28.813000000000002,12.189,18.977
2020-06-02 09:36:30.000,4.86,20.95,20.23,13.76,59.58,20.91,24.66,2.71,62.76,9.182,5.72,28.73,12.189,18.983
2020-06-02 09:36:33.000,4.86,20.96,20.21,13.75,59.58,20.91,24.67,2.71,62.78,9.196,5.721,28.715,12.187999999999999,18.983
2020-06-02 09:36:36.000,4.85,20.96,20.22,13.75,59.6,20.91,24.66,2.71,62.79,9.192,5.72,28.717,12.189,18.987000000000002
2020-06-02 09:36:39.000,4.85,20.95,20.23,13.75,59.6,20.93,24.66,2.71,62.77,9.192,5.722,28.749000000000002,12.187999999999999,19.01
2020-06-02 09:36:42.000,4.85,20.94,20.22,13.75,59.62,20.93,24.66,2.71,62.77,9.192,5.722,28.811999999999998,12.189,19.011
2020-06-02 09:36:45.000,4.85,20.93,20.23,13.77,59.61,20.93,24.65,2.71,62.87,9.191,5.721,28.809,12.19,19.014
2020-06-02 09:36:48.000,4.85,20.93,20.23,13.77,59.61,20.97,24.65,2.71,62.99,9.179,5.721,28.805,12.19,19.016
2020-06-02 09:36:51.000,4.85,20.93,20.23,13.77,59.63,20.97,24.65,2.71,62.99,9.193999999999999,5.721,28.794,12.190999999999999,18.986
2020-06-02 09:36:54.000,4.85,20.93,20.23,13.77,59.64,20.97,24.65,2.71,63.0,9.203,5.722,28.801,12.19,18.99
2020-06-02 09:36:57.000,4.86,20.93,20.24,13.77,59.62,20.98,24.66,2.71,62.99,9.203,5.721,28.814,12.190999999999999,18.992
2020-06-02 09:37:00.000,4.86,20.93,20.24,13.77,59.61,20.98,24.65,2.71,63.01,9.207,5.721,28.809,12.190999999999999,18.989
2020-06-02 09:37:03.000,4.86,20.93,20.23,13.77,59.6,20.98,24.65,2.71,63.03,9.222999999999999,5.723,28.813000000000002,12.19,18.986
2020-06-02 09:37:06.000,4.86,20.93,20.25,13.77,59.62,20.98,24.64,2.71,63.02,9.226,5.72,28.823,12.189,18.979
2020-06-02 09:37:09.000,4.86,20.93,20.25,13.77,59.61,20.98,24.65,2.71,63.01,9.238999999999999,5.72,28.823,12.187999999999999,18.972
2020-06-02 09:37:12.000,4.86,20.94,20.25,13.77,59.61,20.98,24.64,2.71,63.01,9.242,5.72,28.816,12.187999999999999,18.974
2020-06-02 09:37:15.000,4.86,20.93,20.25,13.77,59.63,20.98,24.64,2.71,62.93,9.246,5.721,28.819000000000003,12.187999999999999,18.975
2020-06-02 09:37:18.000,4.87,20.91,20.24,13.76,59.64,20.99,24.64,2.71,62.96,9.247,5.722,28.828000000000003,12.19,18.985
2020-06-02 09:37:21.000,4.89,20.92,20.24,13.77,59.62,20.99,24.65,2.71,62.96,9.254,5.722,28.825,12.190999999999999,18.989
2020-06-02 09:37:24.000,4.89,20.94,20.24,13.77,59.6,20.99,24.65,2.71,62.97,9.265,5.722,28.826999999999998,12.190999999999999,18.987000000000002
